Date,Close,High,Low,Open,Volume,return_1d,SMA_5,SMA_10,price_over_sma5,target
2022-05-05,153.7445526123047,160.91347698312873,151.9596689981739,160.68791986588977,130525300,-0.05571626624261161,156.49638977050782,156.86905975341796,0.982415970347696,1
2022-05-06,154.47129821777344,156.5927286121708,151.42665191176067,153.2239736359336,116124600,0.004726968163232259,156.4691375732422,156.44942169189454,0.9872317353667679,0
2022-05-09,149.3445587158203,153.0472394567593,148.7847453865434,152.1633023773659,131577900,-0.033188945526472224,155.3557342529297,155.41021423339845,0.9613070250286173,1
2022-05-10,151.75079345703125,153.9409814618481,150.19900690567323,152.74276671948687,115366700,0.01611196793443037,154.42545166015626,155.20789489746093,0.9826799392563142,0
2022-05-11,143.88385009765625,152.67402087769284,143.20616949802272,150.7588463480562,142689800,-0.05184120082774102,150.63901062011718,154.24144134521484,0.9551566324376881,0
2022-05-12,140.01417541503906,143.58917206052791,136.32132651313492,140.22043185006495,182602000,-0.026894433808872797,147.89293518066407,152.19466247558594,0.946726598156968,1
2022-05-13,144.4829559326172,145.45528221531998,140.55438668965164,142.00795311338425,113990900,0.03191662918651961,145.8952667236328,151.1822021484375,0.9903196942386696,0
2022-05-16,142.9409637451172,144.88561601712348,141.60524980458257,142.95079475797485,86643800,-0.010672485052279357,144.6145477294922,149.98514099121093,0.9884272778178201,1
2022-05-17,146.5749053955078,147.0954395557584,144.06060880808,146.2016865687997,78336300,0.025422674894443942,143.5793701171875,149.00241088867188,1.0208632707879648,0
2022-05-18,138.3052978515625,144.72850245560213,137.40171366939953,144.22761523431257,109742900,-0.05641898605788731,142.46365966796876,146.55133514404298,0.9708110698117829,0
2022-05-19,134.89723205566406,139.13026237954173,134.160625433561,137.38205052865445,136095600,-0.024641614231988296,141.44027099609374,144.6666030883789,0.9537399151291899,1
2022-05-20,135.1329345703125,138.1873972505803,130.2418708685785,136.60614779257094,137426100,0.001747274655355291,139.5702667236328,142.7327667236328,0.9682071815331069,1
2022-05-23,140.5543975830078,140.7017129465154,135.19189355677787,135.32939289148615,117726300,0.0401194796067601,139.09295349121095,141.85375061035157,1.0105069599509886,0
2022-05-24,137.8534698486328,139.43471927603565,134.87758039617586,138.2954308094958,104132700,-0.019216244961527407,137.34866638183593,140.46401824951172,1.0036753430527932,1
2022-05-25,138.01063537597656,139.25794526331134,135.86955744381711,135.95794665102005,92482700,0.0011400911962269333,137.28973388671875,139.87669677734374,1.0052509497166966,1
2022-05-26,141.21241760253906,141.7624148884754,134.69099338044722,134.93652895354754,90601500,0.023199532542111934,138.55277099609376,139.99652099609375,1.0191959106073765,1
2022-05-27,146.96775817871094,147.00703727273068,142.66597054796807,142.79365382955837,90978500,0.04075661810685127,140.91973571777345,140.24500122070313,1.0429182075181445,0
2022-05-31,146.18203735351562,147.9695433008326,144.2177530085784,146.40794084331958,103718400,-0.005346212223227176,142.045263671875,140.56910858154296,1.0291229258526815,0
2022-06-01,146.0543975830078,149.03028774780992,145.0427771604216,147.223134407982,74286600,-0.0008731563249397833,143.68544921875,140.51705780029297,1.016487044284152,1
2022-06-02,148.50970458984375,148.5686307144866,144.23738071765732,145.1900596961789,72348100,0.016810907767706995,145.78526306152344,141.5374984741211,1.0186880448071802,0
2022-06-03,142.7838592529297,145.32760433584582,141.88029009172675,144.2767048307591,88570300,-0.038555361433973534,146.09955139160155,142.32616119384767,0.9773052544851109,1
2022-06-06,143.53025817871094,145.91687147884687,142.31239647541148,144.40436412307008,71598400,0.005227474097468265,145.41205139160155,143.1658935546875,0.9870588909592998,1
2022-06-07,146.0543975830078,146.33921227466968,141.52672068431926,141.77225627538414,67808200,0.017586113453192942,145.3865234375,143.7158935546875,1.0045937830392853,0
2022-06-08,145.3177490234375,147.19362901017018,144.8266779825161,145.9266723185644,53950200,-0.005043658881627611,145.23919372558595,144.46232147216796,1.0005408684518036,0
2022-06-09,140.0927734375,145.3079465173713,139.98473718785118,144.45348753415902,69473000,-0.03595552243996558,143.5558074951172,144.6705352783203,0.9758767400773042,0
2022-06-10,134.68116760253906,138.2463336751748,134.61241045362357,137.7749096051149,91437900,-0.0386287293924924,141.93526916503907,144.0174102783203,0.948891479861393,0
2022-06-13,129.52491760253906,132.78562190034356,129.09277263849617,130.49722878533498,122207100,-0.03828486262620423,139.1342010498047,142.27312622070312,0.9309351448115487,1
2022-06-14,130.38917541503906,131.49900074632365,129.13203476822937,130.7525781704987,84784300,0.006672521615895377,136.00115661621095,140.69384002685547,0.9587357832771332,1
2022-06-15,133.01150512695312,134.88740024350506,129.79991106375064,131.8918636674431,91533000,0.020111559901862863,133.53990783691407,139.38955078125,0.9960431101195139,0
2022-06-16,127.73738861083984,130.02578131377922,126.73559955515913,129.72131968565517,108123900,-0.03965158135064628,131.06883087158204,137.31231918334962,0.9745824980768597,1
2022-06-17,129.21066284179688,130.70352361415718,127.49191349420407,127.74728013136735,134520300,0.011533617893547676,129.9747299194336,135.95499954223632,0.9941214182317567,1
2022-06-21,133.4436798095703,134.61243163462674,130.93922874022462,131.03743398602646,81000500,0.03276058550180383,130.75848236083985,134.94634170532225,1.02053555073636,0
2022-06-22,132.93296813964844,135.29991972582334,131.5186808102628,132.38295585554104,73409200,-0.003827170163852478,131.26724090576172,133.63419876098632,1.0126895882201299,1
2022-06-23,135.8008270263672,136.11510478571114,133.20797181999205,134.37672361512418,72433800,0.021573721905509657,131.82510528564453,132.6825065612793,1.0301590636480653,1
2022-06-24,139.1302947998047,139.37583039772065,137.27404627901228,137.40171459924213,89116800,0.0245172864285359,134.1036865234375,132.58625869750978,1.0374829984669265,0
2022-06-27,139.1302947998047,140.92761717490586,138.45261415174812,140.15171629316146,70207900,0.0,136.08761291503907,133.03117141723632,1.0223582574459968,0
2022-06-28,134.98565673828125,140.85886421961922,134.86780444338007,139.59190709051958,67083400,-0.029789616039318956,136.39600830078126,133.57724533081054,0.989659876560391,1
2022-06-29,136.74366760253906,138.15795490582852,134.22938572393656,135.0052865296894,66242400,0.01302368641778262,137.15814819335938,134.21269454956055,0.9969780826273915,0
2022-06-30,134.27853393554688,135.89906318835799,131.38121633909037,134.79906830093742,98964500,-0.018027406388991807,136.85368957519532,134.33939743041992,0.9811831478738942,1
2022-07-01,136.4490203857422,136.5570566364842,133.23742590571564,133.61062978312276,71051600,0.016164061273093333,136.31743469238282,135.21056060791017,1.000965288802979,1
2022-07-05,139.0320587158203,139.08116882706545,134.4847351652157,135.30974606974897,73353800,0.018930427809418227,136.29778747558595,136.1927001953125,1.0200610097263987,1
2022-07-06,140.3677520751953,141.54631963942614,138.56061414428805,138.82579671678738,74064300,0.009607088981578915,137.37420654296875,136.885107421875,1.0217911761425913,1
2022-07-07,143.7365264892578,143.93295194501385,140.72134254203155,140.73115856961377,66253700,0.02399963213956613,138.7727783203125,137.96546325683593,1.0357688894682795,1
2022-07-08,144.41416931152344,144.9150713790322,142.41060600038625,142.66595755400886,64547800,0.004714478906767461,140.7999053955078,138.82679748535156,1.0256695052874016,0
2022-07-11,142.28294372558594,144.02133971358117,141.2124122640522,143.06866052706354,63141600,-0.014757731849290523,141.96669006347656,139.14206237792968,1.0022276610236385,1
2022-07-12,143.25526428222656,145.79900902596674,142.4597314847581,143.1570440660671,77588800,0.006833711274036425,142.81133117675782,139.55455932617187,1.0031085285867078,0
2022-07-13,142.8918914794922,143.8347397140172,139.5820616716197,140.43653568039218,71185600,-0.0025365406608618413,143.3161590576172,140.34518280029297,0.997039638928961,1
2022-07-14,145.81866455078125,146.29008864591398,140.69188068401962,141.50706056941064,78140700,0.02048242934560851,143.7325866699219,141.2526824951172,1.0145136042507186,1
2022-07-15,147.48829650878906,148.16597704358819,145.55347512166446,147.1052616395071,76259900,0.011450056569585199,144.347412109375,142.57365875244142,1.0217592013151864,0
2022-07-18,144.4436492919922,148.86328884760215,144.08024651562505,148.04810908676706,81420900,-0.020643314004345048,144.77955322265626,143.3731216430664,0.9976798938580265,1
2022-07-19,148.30348205566406,148.52937058051154,144.286523787425,145.27848208027842,82982400,0.02672206623545792,145.78919677734376,144.30026397705078,1.0172460328604473,1
2022-07-20,150.30703735351562,150.97490184976564,147.6847194489196,148.42132610705224,64823400,0.013509833148081851,147.27222595214843,145.2941925048828,1.020606814229543,1
2022-07-21,152.5758056640625,152.79187815956976,149.2266969700013,151.7409787508479,65086600,0.015094225463381461,148.6236541748047,146.1781204223633,1.0265916721749382,0
2022-07-22,151.33831787109375,153.48921211142616,150.67046823670387,152.61510598035494,66675400,-0.008110642362875176,149.39365844726564,146.87053527832032,1.0130170145375652,0
2022-07-25,150.21864318847656,152.27131674461305,149.56060972730697,151.25971149976874,53623900,-0.007398487695435496,150.5486572265625,147.6641052246094,0.9978079244002203,0
2022-07-26,148.8927459716797,150.35612808602866,148.10702930699426,149.5409483577187,55138700,-0.008826449158732541,150.66651000976563,148.22785339355468,0.9882272175948658,1
2022-07-27,153.99005126953125,154.52041638898598,149.44274359614147,149.85524147444016,78620700,0.034234745719721627,151.40311279296876,149.3376693725586,1.0170864286000507,1
2022-07-28,154.5400848388672,154.82489948966665,151.65258430440582,154.17668202554245,81378700,0.0035718773050683605,151.79596862792968,150.20981140136718,1.018077661981022,1
2022-07-29,159.60794067382812,160.70795024668809,156.6516977293032,158.3606307359644,101786900,0.03279314774703912,153.44989318847655,151.4217758178711,1.040130672999478,0
2022-08-01,158.62582397460938,160.66868209820234,158.01690044251217,158.13475274258138,67829400,-0.006153307254466611,155.13132934570314,152.83999328613282,1.0225260406369556,0
2022-08-02,157.152587890625,159.50973846034333,156.7793839981374,157.24099208938756,59907000,-0.009287492080861881,156.78329772949218,153.72490386962892,1.0023554177420735,1
2022-08-03,163.1632843017578,163.61506130985597,157.8793546055034,157.96774380452692,82507500,0.03824751785389702,158.6179443359375,155.01052856445312,1.0286559000928277,0
2022-08-04,162.84901428222656,164.20437546779837,161.49365309665475,163.0454397472784,55474100,-0.001926107462693838,160.27973022460938,156.03784942626953,1.0160299998884244,0
2022-08-05,162.622802734375,163.1145559751719,160.31155649978248,160.51809946404907,56697000,-0.0013890876088419324,160.88270263671876,157.16629791259766,1.0108159551594895,0
2022-08-08,162.15074157714844,165.04225361834065,161.4917939022086,163.62600159758355,60276900,-0.0029027980657646557,161.58768615722656,158.35950775146483,1.0034845193548598,1
2022-08-09,162.1998748779297,163.0850396486981,160.5574209787257,161.31472511427808,63135500,0.00030301002822041845,162.5971435546875,159.69022064208986,0.9975567302839844,1
2022-08-10,166.4486541748047,166.54699582568117,164.14723743893427,164.91437134851807,70170500,0.02619471377565863,163.25421752929688,160.9360809326172,1.0195672534152727,0
2022-08-11,165.71099853515625,168.16976453213817,165.41594361409508,167.25509577756023,57149200,-0.004431730874037254,163.8266143798828,162.05317230224608,1.0115023078661927,1
2022-08-12,169.261474609375,169.33031226065586,166.60599505436244,167.0190809905204,68039400,0.021425711664307512,165.15434875488282,163.01852569580078,1.024868408767049,1
2022-08-15,170.3334503173828,170.5301485665128,168.52380241400402,168.69099667612022,54091700,0.0063332528000346056,166.7908905029297,164.1892883300781,1.0212395281527133,0
2022-08-16,170.1761474609375,170.84493975917735,168.82874820804471,169.930270808534,56377100,-0.0009234995014321123,168.38614501953126,165.49164428710938,1.0106303427826477,1
2022-08-17,171.6710662841797,173.24466771389544,169.72372757411412,169.92042587693876,79542000,0.008784537936406878,169.43062744140624,166.34242248535156,1.0132233402933495,0
2022-08-18,171.27761840820312,172.01524814296215,170.26460810636993,170.88422188584445,62290100,-0.0022918706366351627,170.54395141601563,167.1852828979492,1.004301923264331,0
2022-08-19,168.69105529785156,170.87444113830458,168.48451230986507,170.17614485304702,70346300,-0.015101582649211354,170.42986755371095,167.79210815429687,0.9897974910101283,0
2022-08-22,164.8061981201172,167.05842149370653,164.38328250419255,166.89122718275175,69026800,-0.023029420089138886,169.3244171142578,168.05765380859376,0.973316199334135,0
2022-08-23,164.47177124023438,165.92737151886493,163.90133572678997,164.32425128292837,54147100,-0.0020292130010733933,168.18354187011718,168.28484344482422,0.9779302386630121,1
2022-08-24,164.766845703125,165.33728128422243,163.5079585610888,164.5603177384026,53841500,0.0017940736009927072,166.80269775390624,168.11666259765624,0.9877948493747694,1
2022-08-25,167.2255859375,167.3337722378681,165.57330244873228,165.99620298200634,51218200,0.014922542359068647,165.99229125976564,168.26812133789062,1.0074298310383845,0
2022-08-26,160.9213409423828,168.22880259575382,160.86233294904275,167.75672364191396,78961000,-0.037699045632128225,164.43834838867187,167.4341079711914,0.9786119996901445,0
2022-08-29,158.71829223632812,160.2132113909233,157.18402441564837,158.4920749241394,73314000,-0.013690220906396044,163.22076721191405,166.27259216308593,0.9724148155133946,0
2022-08-30,156.28900146484375,159.87879372642644,155.11862647886383,159.4558931891013,77906200,-0.015305676096030618,161.58421325683594,164.88387756347657,0.9672293989291174,0
2022-08-31,154.6268768310547,157.9314589229971,154.54819451849457,157.66590799399623,87991100,-0.010634943074755987,159.55621948242188,163.17945861816406,0.9691059197356436,1
2022-09-01,155.35467529296875,155.8070798264191,152.11893087993334,154.05643966038986,74229900,0.0047068043850440056,157.18203735351562,161.58716430664063,0.9883742309788428,0
